TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF2_Pressure,PF2_Gas_Flow,PF1_Pressure,PF1_Gas_Flow
20250115T05:45:28.013,0,0,0,65,0.004,1,0.002,0,0.002,0
20250115T05:45:29.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:30.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:31.013,0,0,0,65,0.004,1,0.002,0,0,0
20250115T05:45:32.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:33.004,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:34.011,0,0,0,66,0.004,1,0,0,0,0
20250115T05:45:35.013,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:45:36.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:37.012,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:45:38.019,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:39.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:40.019,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:41.003,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:42.005,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:43.004,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:44.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:45.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:46.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:47.027,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:45:48.012,0,0,0,66,0.004,1,0,0,0,0
20250115T05:45:49.019,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:45:50.005,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:45:51.005,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:52.012,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:53.012,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:54.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:55.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:56.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:45:57.005,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:58.006,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:45:59.005,0,0,0,66,0.006,1,0.002,0,0,0
20250115T05:46:00.012,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:46:01.005,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:02.005,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:03.005,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:04.004,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:05.004,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:06.004,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:07.004,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:46:08.005,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:09.004,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:10.011,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:11.025,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:12.012,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:46:13.017,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:14.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:15.010,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:16.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:17.005,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:18.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:19.018,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:20.017,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:21.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:22.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:23.006,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:24.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:25.024,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:26.017,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:27.003,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:46:28.003,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:29.003,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:30.002,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:31.003,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:32.004,0,0,0,66,0.006,1,0.002,0,0,0
20250115T05:46:33.003,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:34.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:35.003,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:36.002,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:37.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:38.010,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:39.018,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:40.018,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:41.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:42.017,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:46:43.010,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:44.017,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:45.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:46.018,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:46:47.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:48.009,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:49.010,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:50.023,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:51.016,0,0,0,66,0.004,1,0,0,0,0
20250115T05:46:52.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:53.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:54.009,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:55.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:56.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:57.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:46:58.009,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:46:59.017,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:00.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:01.009,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:02.010,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:03.018,0,0,0,66,0.006,1,0,0,0.002,0
20250115T05:47:04.009,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:05.016,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:06.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:07.010,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:08.015,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:09.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:10.016,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:11.008,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:12.017,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:13.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:14.015,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:15.017,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:16.018,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:17.011,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:18.015,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:19.016,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:20.015,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:21.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:22.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:23.007,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:24.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:25.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:26.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:27.015,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:28.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:29.015,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:30.015,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:31.014,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:32.007,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:33.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:34.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:35.021,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:36.008,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:37.015,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:47:38.015,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:39.021,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:40.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:41.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:42.021,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:43.008,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:44.015,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:45.021,0,0,0,66,0.004,1,0,0,0,0
20250115T05:47:46.009,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:47.021,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:48.008,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:49.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:50.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:51.022,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:52.008,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:53.013,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:47:54.013,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:55.013,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:56.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:57.014,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:47:58.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:47:59.015,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:48:00.013,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:48:01.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:02.021,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:03.015,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:04.016,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:48:05.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:06.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:07.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:08.013,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:09.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:10.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:11.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:12.015,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:48:13.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:14.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:15.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:16.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:17.013,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:18.013,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:48:19.013,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:20.013,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:21.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:22.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:23.013,0,0,0,66,0.006,1,0.002,0,0,0
20250115T05:48:24.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:25.013,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:26.020,0,0,0,66,0.006,1,0,0,0.002,0
20250115T05:48:27.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:28.014,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:29.013,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:30.019,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:31.015,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:32.012,0,0,0,66,0.006,1,0,0,0.002,0
20250115T05:48:33.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:34.010,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:35.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:36.012,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:37.014,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:38.016,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:48:39.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:40.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:41.021,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:42.021,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:43.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:44.023,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:45.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:46.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:47.010,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:48.010,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:49.022,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:50.024,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:51.024,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:52.023,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:53.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:54.011,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:55.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:56.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:57.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:48:58.021,0,0,0,66,0.006,1,0.002,0,0.002,0
20250115T05:48:59.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:00.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:01.019,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:02.024,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:03.012,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:04.020,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:05.014,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:06.017,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:07.018,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:08.017,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:09.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:10.023,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:11.021,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:12.021,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:13.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:14.022,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:49:15.024,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:16.020,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:17.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:18.023,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:19.011,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:20.017,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:21.022,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:22.010,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:49:23.010,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:49:24.018,0,0,0,67,0.006,1,0,0,0.002,0
20250115T05:49:25.014,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:49:26.015,0,0,0,67,0.006,1,0,0,0.002,0
20250115T05:49:27.010,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:28.025,0,0,0,66,0.006,1,0.002,0,0,0
20250115T05:49:29.009,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:30.017,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:31.015,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:32.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:33.011,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:34.022,0,0,0,66,0.004,1,0.002,0,0,0
20250115T05:49:35.011,0,0,0,66,0.004,1,0,0,0.002,0
20250115T05:49:36.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:37.017,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:38.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:39.015,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:40.017,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:41.016,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:42.010,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:49:43.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:44.017,0,0,0,66,0.004,1,0.002,0,0.002,0
20250115T05:49:45.015,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:46.010,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:47.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:48.014,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:49.010,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:50.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:51.012,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:52.022,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:53.013,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:54.010,0,0,0,67,0.004,1,0,0,0.002,0
20250115T05:49:55.020,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:56.023,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:49:57.013,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:49:58.009,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:49:59.023,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:00.016,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:50:01.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:02.022,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:03.017,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:04.020,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:05.015,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:06.013,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:50:07.013,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:50:08.006,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:09.016,0,0,0,67,0.004,1,0,0,0.002,0
20250115T05:50:10.022,0,0,0,67,0.004,1,0,0,0,0
20250115T05:50:11.015,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:12.014,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:13.012,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:14.013,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:15.013,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:16.019,0,0,0,67,0.004,1,0,0,0.002,0
20250115T05:50:17.014,0,0,0,67,0.004,1,0,0,0,0
20250115T05:50:18.013,0,0,0,67,0.004,1,0,0,0,0
20250115T05:50:19.011,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:20.012,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:21.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:22.013,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:23.017,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:24.012,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:25.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:26.016,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:27.020,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:28.023,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:29.012,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:30.006,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:31.013,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:32.015,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:33.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:34.013,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:35.020,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:36.020,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:50:37.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:38.023,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:39.014,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:40.006,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:41.012,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:42.011,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:43.020,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:44.019,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:45.020,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:46.012,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:50:47.010,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:48.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:49.018,0,0,0,67,0.004,1,0,0,0,0
20250115T05:50:50.014,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:51.019,0,0,0,67,0.004,1,0,0,0.002,0
20250115T05:50:52.010,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:50:53.014,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:54.013,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:55.014,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:56.007,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:57.017,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:50:58.010,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:50:59.021,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:00.012,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:01.018,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:02.013,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:03.011,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:04.012,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:05.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:06.025,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:07.008,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:08.018,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:09.014,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:10.020,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:11.019,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:12.014,0,0,0,67,0.006,1,0,0,0.002,0
20250115T05:51:13.007,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:14.018,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:51:15.019,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:16.014,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:17.017,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:18.015,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:19.013,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:20.010,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:21.010,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:22.015,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:23.011,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:24.009,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:25.011,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:26.007,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:27.010,0,0,0,67,0.006,1,0,0,0,0
20250115T05:51:28.014,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:29.018,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:30.011,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:31.010,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:32.018,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:33.011,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:34.009,0,0,0,67,0.004,1,0.002,0,0.002,0
20250115T05:51:35.006,0,0,0,67,0.004,1,0.002,0,0,0
20250115T05:51:36.017,0,0,0,67,0.006,1,0.002,0,0,0
20250115T05:51:37.010,0,0,0,67,0.006,1,0,0,0,0
20250115T05:51:38.009,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:39.010,0,0,0,67,0.004,1,0,0,0,0
20250115T05:51:40.017,0,0,0,67,0.004,1,0,0,0.002,0
20250115T05:51:41.010,0,0,0,67,0.006,1,0.002,0,0.002,0
20250115T05:51:42.009,0,0,0,67,0.004,1,0,0,0,0
