TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
2025-01-07 08:36:13+0000,0,0,0,400,4.998,2421,0.002,0,5.105,198.4
2025-01-07 08:36:14+0000,0,0,0,400,4.998,2422,0.002,0,5.105,200
2025-01-07 08:36:16+0000,0,0,0,400,4.998,2422,0.002,0,5.105,199.6
2025-01-07 08:36:17+0000,0,0,0,400,4.998,2429,0.002,0,5.107,199.7
2025-01-07 08:36:18+0000,0,0,0,400,4.998,2424,0.002,0,5.107,200.1
2025-01-07 08:36:19+0000,0,0,0,400,4.998,2438,0.002,0,5.107,199.6
2025-01-07 08:36:20+0000,0,0,0,400,4.998,2441,0.002,0,5.107,199.7
2025-01-07 08:36:21+0000,0,0,0,400,4.998,2441,0.002,0,5.107,199.3
2025-01-07 08:36:22+0000,0,0,0,400,4.998,2440,0.002,0,5.107,198.9
2025-01-07 08:36:23+0000,0,0,0,400,4.998,2431,0.002,0,5.105,199.1
2025-01-07 08:36:24+0000,0,0,0,400,4.998,2419,0.002,0,5.105,198.5
2025-01-07 08:36:25+0000,0,0,0,400,4.998,2431,0.002,0,5.107,199.7
2025-01-07 08:36:26+0000,0,0,0,400,4.999,2450,0.002,0,5.107,201.2
2025-01-07 08:36:27+0000,0,0,0,400,4.998,2450,0.002,0,5.105,200
2025-01-07 08:36:28+0000,0,0,0,400,4.998,2450,0.002,0,5.107,199.6
2025-01-07 08:36:29+0000,0,0,0,400,4.998,2443,0.002,0,5.107,201
2025-01-07 08:36:30+0000,0,0,0,400,4.999,2452,0.002,0,5.107,201
2025-01-07 08:36:31+0000,0,0,0,400,4.998,2453,0.002,0,5.107,200.5
2025-01-07 08:36:32+0000,0,0,0,400,4.999,2450,0.002,0,5.107,199.6
2025-01-07 08:36:33+0000,0,0,0,400,4.998,2441,0.002,0,5.107,198.8
2025-01-07 08:36:34+0000,0,0,0,400,4.999,2443,0.002,0,5.107,200.3
2025-01-07 08:36:35+0000,0,0,0,400,4.999,2447,0.002,0,5.107,200.1
2025-01-07 08:36:36+0000,0,0,0,400,4.999,2431,0.002,0,5.107,199.7
2025-01-07 08:36:37+0000,0,0,0,400,4.999,2429,0.002,0,5.107,198.4
2025-01-07 08:36:38+0000,0,0,0,400,4.999,2431,0.002,0,5.107,199.1
2025-01-07 08:36:39+0000,0,0,0,400,4.999,2426,0.002,0,5.107,200.8
2025-01-07 08:36:40+0000,0,0,0,400,4.999,2398,0.002,0,5.107,200
2025-01-07 08:36:41+0000,0,0,0,400,4.998,2404,0.002,0,5.107,197.9
2025-01-07 08:36:42+0000,0,0,0,400,4.998,2407,0.002,0,5.107,199.1
2025-01-07 08:36:43+0000,0,0,0,400,4.998,2412,0.002,0,5.105,199.6
2025-01-07 08:36:44+0000,0,0,0,400,4.999,2407,0.002,0,5.107,200.3
2025-01-07 08:36:45+0000,0,0,0,400,4.999,2421,0.002,0,5.105,199.7
2025-01-07 08:36:46+0000,0,0,0,400,4.999,2474,0.002,0,5.107,198.5
2025-01-07 08:36:47+0000,0,0,0,400,4.998,2474,0.002,0,5.105,199.1
2025-01-07 08:36:48+0000,0,0,0,400,4.998,2474,0.002,0,5.105,199.1
2025-01-07 08:36:49+0000,0,0,0,400,4.998,2484,0.002,0,5.105,198.8
2025-01-07 08:36:50+0000,0,0,0,400,4.998,2501,0.002,0,5.105,198.9
2025-01-07 08:36:51+0000,0,0,0,400,4.998,2500,0.002,0,5.105,199.7
2025-01-07 08:36:52+0000,0,0,0,400,4.998,2498,0.002,0,5.105,199.6
2025-01-07 08:36:53+0000,0,0,0,400,4.998,2510,0.002,0,5.105,199.1
2025-01-07 08:36:54+0000,0,0,0,400,4.998,2508,0.002,0,5.105,198.5
2025-01-07 08:36:55+0000,0,0,0,400,4.998,2489,0.002,0,5.105,198.8
2025-01-07 08:36:56+0000,0,0,0,400,4.995,2481,0.002,0,5.105,198.4
2025-01-07 08:36:57+0000,0,0,0,400,4.998,2483,0.002,0,5.105,198.5
2025-01-07 08:36:58+0000,0,0,0,400,4.998,2476,0.002,0,5.105,198.8
2025-01-07 08:36:59+0000,0,0,0,400,4.998,2462,0.002,0,5.105,200.1
2025-01-07 08:37:00+0000,0,0,0,400,4.998,2424,0.002,0,5.105,198.8
2025-01-07 08:37:01+0000,0,0,0,400,4.998,2428,0.002,0,5.105,197.7
2025-01-07 08:37:02+0000,0,0,0,400,4.998,2431,0.002,0,5.105,197.7
2025-01-07 08:37:03+0000,0,0,0,400,4.998,2436,0.002,0,5.107,197.9
2025-01-07 08:37:04+0000,0,0,0,400,4.998,2433,0.002,0,5.105,199.7
2025-01-07 08:37:05+0000,0,0,0,400,4.998,2429,0.002,0,5.105,199.7
2025-01-07 08:37:06+0000,0,0,0,400,4.998,2431,0.002,0,5.105,200
2025-01-07 08:37:07+0000,0,0,0,400,4.998,2426,0.002,0,5.107,199.6
2025-01-07 08:37:08+0000,0,0,0,400,4.998,2428,0.002,0,5.107,200.5
2025-01-07 08:37:09+0000,0,0,0,400,4.998,2433,0.002,0,5.107,199.7
2025-01-07 08:37:10+0000,0,0,0,400,4.998,2431,0.002,0,5.105,200.5
2025-01-07 08:37:11+0000,0,0,0,400,4.998,2443,0.002,0,5.107,199.7
2025-01-07 08:37:12+0000,0,0,0,400,4.998,2448,0.002,0,5.105,200.1
2025-01-07 08:37:13+0000,0,0,0,400,4.998,2450,0.002,0,5.105,199.7
2025-01-07 08:37:14+0000,0,0,0,400,4.998,2448,0.002,0,5.105,200.8
2025-01-07 08:37:15+0000,0,0,0,400,4.998,2452,0.002,0,5.105,199.7
2025-01-07 08:37:16+0000,0,0,0,400,4.998,2447,0.002,0,5.105,199.7
2025-01-07 08:37:17+0000,0,0,0,400,4.998,2443,0.002,0,5.105,199.7
2025-01-07 08:37:18+0000,0,0,0,400,4.998,2447,0.002,0,5.105,200.5
2025-01-07 08:37:19+0000,0,0,0,400,4.998,2452,0.002,0,5.105,200.5
2025-01-07 08:37:20+0000,0,0,0,400,4.998,2443,0.002,0,5.105,200.3
2025-01-07 08:37:21+0000,0,0,0,400,4.998,2416,0.002,0,5.105,198.5
2025-01-07 08:37:22+0000,0,0,0,400,4.998,2404,0.002,0,5.105,198.8
2025-01-07 08:37:23+0000,0,0,0,400,4.998,2405,0.002,0,5.105,200
2025-01-07 08:37:24+0000,0,0,0,400,4.998,2410,0.002,0,5.105,200.8
2025-01-07 08:37:25+0000,0,0,0,400,4.998,2395,0.002,0,5.105,197.3
2025-01-07 08:37:26+0000,0,0,0,400,4.998,2400,0.002,0,5.105,198.1
2025-01-07 08:37:27+0000,0,0,0,400,4.998,2402,0.002,0,5.105,198.9
2025-01-07 08:37:28+0000,0,0,0,400,4.998,2404,0.002,0,5.107,197.7
2025-01-07 08:37:29+0000,0,0,0,400,4.998,2398,0.002,0,5.105,198.4
2025-01-07 08:37:30+0000,0,0,0,400,4.998,2395,0.002,0,5.105,198.5
2025-01-07 08:37:31+0000,0,0,0,400,4.998,2381,0.002,0,5.105,197.6
2025-01-07 08:37:32+0000,0,0,0,400,4.998,2378,0.002,0,5.105,198.4
2025-01-07 08:37:33+0000,0,0,0,400,4.998,2381,0.002,0,5.105,197.6
2025-01-07 08:37:34+0000,0,0,0,400,4.998,2388,0.002,0,5.105,199.6
2025-01-07 08:37:35+0000,0,0,0,400,4.998,2426,0.002,0,5.105,199.6
2025-01-07 08:37:36+0000,0,0,0,400,4.998,2431,0.002,0,5.105,199.7
2025-01-07 08:37:37+0000,0,0,0,400,4.998,2421,0.002,0,5.105,200
2025-01-07 08:37:38+0000,0,0,0,400,4.998,2421,0.002,0,5.105,199.7
2025-01-07 08:37:39+0000,0,0,0,400,4.998,2414,0.002,0,5.105,200.3
2025-01-07 08:37:40+0000,0,0,0,400,4.998,2412,0.002,0,5.105,200
2025-01-07 08:37:41+0000,0,0,0,400,4.998,2412,0.002,0,5.105,197.7
2025-01-07 08:37:42+0000,0,0,0,400,4.998,2405,0.002,0,5.105,198.4
2025-01-07 08:37:43+0000,0,0,0,400,4.998,2397,0.002,0,5.105,198.5
2025-01-07 08:37:44+0000,0,0,0,400,4.998,2400,0.002,0,5.105,198.1
2025-01-07 08:37:45+0000,0,0,0,400,4.998,2421,0.002,0,5.105,198.4
2025-01-07 08:37:46+0000,0,0,0,400,4.998,2428,0.002,0,5.105,199.1
2025-01-07 08:37:47+0000,0,0,0,400,4.998,2421,0.002,0,5.105,198.5
2025-01-07 08:37:48+0000,0,0,0,400,4.998,2412,0.002,0,5.105,198.5
2025-01-07 08:37:49+0000,0,0,0,400,4.998,2412,0.002,0,5.105,198.8
2025-01-07 08:37:50+0000,0,0,0,400,4.998,2441,0.002,0,5.105,198.8
2025-01-07 08:37:51+0000,0,0,0,400,4.998,2453,0.002,0,5.105,197.9
2025-01-07 08:37:52+0000,0,0,0,400,4.998,2459,0.002,0,5.105,198.5
2025-01-07 08:37:53+0000,0,0,0,400,4.998,2457,0.002,0,5.105,200.5
2025-01-07 08:37:54+0000,0,0,0,400,4.998,2481,0.002,0,5.105,202.8
2025-01-07 08:37:56+0000,0,0,0,400,4.998,2481,0.002,0,5.107,200.8
2025-01-07 08:37:57+0000,0,0,0,400,4.998,2481,0.002,0,5.107,198.5
2025-01-07 08:37:58+0000,0,0,0,400,4.998,2459,0.002,0,5.105,199.6
2025-01-07 08:37:59+0000,0,0,0,400,4.998,2452,0.002,0,5.105,198.1
2025-01-07 08:38:00+0000,0,0,0,400,4.998,2467,0.002,0,5.105,198.9
2025-01-07 08:38:01+0000,0,0,0,400,4.998,2477,0.002,0,5.105,199.3
2025-01-07 08:38:02+0000,0,0,0,400,4.998,2476,0.002,0,5.105,199.1
2025-01-07 08:38:03+0000,0,0,0,400,4.998,2474,0.002,0,5.105,198.8
2025-01-07 08:38:04+0000,0,0,0,400,4.998,2481,0.002,0,5.105,199.6
2025-01-07 08:38:05+0000,0,0,0,400,4.998,2457,0.002,0,5.105,197.7
2025-01-07 08:38:06+0000,0,0,0,400,4.998,2450,0.002,0,5.105,198.1
2025-01-07 08:38:07+0000,0,0,0,400,4.998,2448,0.002,0,5.105,198.5
2025-01-07 08:38:08+0000,0,0,0,400,4.998,2455,0.002,0,5.105,199.3
2025-01-07 08:38:09+0000,0,0,0,400,4.998,2436,0.002,0,5.105,199.6
2025-01-07 08:38:10+0000,0,0,0,400,4.998,2438,0.002,0,5.105,198.9
2025-01-07 08:38:11+0000,0,0,0,400,4.998,2443,0.002,0,5.105,198.4
2025-01-07 08:38:12+0000,0,0,0,400,4.998,2471,0.002,0,5.105,198.8
2025-01-07 08:38:13+0000,0,0,0,400,4.998,2469,0.002,0,5.105,199.6
2025-01-07 08:38:14+0000,0,0,0,400,4.998,2448,0.002,0,5.105,199.6
2025-01-07 08:38:15+0000,0,0,0,400,4.998,2448,0.002,0,5.105,200.1
2025-01-07 08:38:16+0000,0,0,0,400,4.998,2453,0.002,0,5.105,198.8
2025-01-07 08:38:17+0000,0,0,0,400,4.998,2455,0.002,0,5.105,200.3
2025-01-07 08:38:18+0000,0,0,0,400,4.998,2450,0.002,0,5.105,199.1
2025-01-07 08:38:19+0000,0,0,0,400,4.998,2450,0.002,0,5.105,200.3
2025-01-07 08:38:20+0000,0,0,0,400,4.998,2441,0.002,0,5.105,199.6
2025-01-07 08:38:21+0000,0,0,0,400,4.998,2450,0.002,0,5.105,199.3
2025-01-07 08:38:22+0000,0,0,0,400,4.998,2433,0.002,0,5.105,198.9
2025-01-07 08:38:23+0000,0,0,0,400,4.998,2422,0.002,0,5.105,200
2025-01-07 08:38:24+0000,0,0,0,400,4.998,2417,0.002,0,5.105,199.3
2025-01-07 08:38:25+0000,0,0,0,400,4.998,2419,0.002,0,5.105,198.8
2025-01-07 08:38:26+0000,0,0,0,400,4.998,2429,0.002,0,5.105,199.6
2025-01-07 08:38:27+0000,0,0,0,400,4.998,2424,0.002,0,5.105,199.7
2025-01-07 08:38:28+0000,0,0,0,400,4.998,2414,0.002,0,5.105,199.6
2025-01-07 08:38:29+0000,0,0,0,400,4.998,2407,0.002,0,5.105,199.6
2025-01-07 08:38:30+0000,0,0,0,400,4.998,2404,0.002,0,5.105,199.7
2025-01-07 08:38:31+0000,0,0,0,400,4.998,2405,0.002,0,5.105,197.6
2025-01-07 08:38:32+0000,0,0,0,400,4.995,2412,0.002,0,5.105,196.7
2025-01-07 08:38:33+0000,0,0,0,400,4.995,2414,0.002,0,5.105,198.4
2025-01-07 08:38:34+0000,0,0,0,400,4.995,2409,0.002,0,5.105,196.4
2025-01-07 08:38:35+0000,0,0,0,400,4.995,2410,0.002,0,5.105,197.7
2025-01-07 08:38:36+0000,0,0,0,400,4.995,2429,0.002,0,5.105,198.8
2025-01-07 08:38:37+0000,0,0,0,400,4.995,2431,0.002,0,5.105,197.2
2025-01-07 08:38:38+0000,0,0,0,400,4.995,2433,0.002,0,5.105,198.1
2025-01-07 08:38:39+0000,0,0,0,400,4.995,2422,0.002,0,5.105,200
2025-01-07 08:38:40+0000,0,0,0,400,4.995,2428,0.002,0,5.105,200.3
2025-01-07 08:38:41+0000,0,0,0,400,4.995,2433,0.002,0,5.105,198.8
2025-01-07 08:38:42+0000,0,0,0,400,4.995,2435,0.002,0,5.105,199.1
2025-01-07 08:38:43+0000,0,0,0,400,4.995,2447,0.002,0,5.107,199.3
2025-01-07 08:38:44+0000,0,0,0,400,4.995,2436,0.002,0,5.107,198.5
2025-01-07 08:38:45+0000,0,0,0,400,4.995,2429,0.002,0,5.105,198.9
2025-01-07 08:38:46+0000,0,0,0,400,4.995,2416,0.002,0,5.105,199.6
2025-01-07 08:38:47+0000,0,0,0,400,4.995,2436,0.002,0,5.105,199.6
2025-01-07 08:38:48+0000,0,0,0,400,4.995,2441,0.002,0,5.105,198.8
2025-01-07 08:38:49+0000,0,0,0,400,4.995,2436,0.002,0,5.105,200.5
2025-01-07 08:38:50+0000,0,0,0,400,4.995,2440,0.002,0,5.105,198.5
2025-01-07 08:38:51+0000,0,0,0,400,4.995,2450,0.002,0,5.105,197.9
2025-01-07 08:38:52+0000,0,0,0,400,4.998,2447,0.002,0,5.105,198.5
2025-01-07 08:38:53+0000,0,0,0,400,4.998,2440,0.002,0,5.105,199.6
2025-01-07 08:38:54+0000,0,0,0,400,4.998,2433,0.002,0,5.105,199.3
2025-01-07 08:38:55+0000,0,0,0,400,4.998,2429,0.002,0,5.105,200.1
2025-01-07 08:38:56+0000,0,0,0,400,4.998,2436,0.002,0,5.105,200.1
2025-01-07 08:38:57+0000,0,0,0,400,4.998,2431,0.002,0,5.105,197.6
2025-01-07 08:38:58+0000,0,0,0,400,4.998,2440,0.002,0,5.105,198.5
2025-01-07 08:38:59+0000,0,0,0,400,4.998,2445,0.002,0,5.105,197.3
2025-01-07 08:39:00+0000,0,0,0,400,4.998,2452,0.002,0,5.105,198.8
2025-01-07 08:39:01+0000,0,0,0,400,4.998,2447,0.002,0,5.105,200.3
2025-01-07 08:39:02+0000,0,0,0,400,4.998,2447,0.002,0,5.105,198.9
2025-01-07 08:39:03+0000,0,0,0,400,4.998,2447,0.002,0,5.105,198.8
2025-01-07 08:39:04+0000,0,0,0,400,4.998,2435,0.002,0,5.105,199.6
2025-01-07 08:39:05+0000,0,0,0,400,4.998,2422,0.002,0,5.105,199.3
2025-01-07 08:39:06+0000,0,0,0,400,4.998,2426,0.002,0,5.105,198.5
2025-01-07 08:39:07+0000,0,0,0,400,4.998,2433,0.002,0,5.105,199.6
2025-01-07 08:39:08+0000,0,0,0,400,4.998,2440,0.002,0,5.105,199.7
2025-01-07 08:39:09+0000,0,0,0,400,4.998,2452,0.002,0,5.105,199.6
2025-01-07 08:39:10+0000,0,0,0,400,4.998,2441,0.002,0,5.105,199.3
2025-01-07 08:39:11+0000,0,0,0,400,4.998,2436,0.002,0,5.105,199.7
2025-01-07 08:39:12+0000,0,0,0,400,4.998,2417,0.002,0,5.105,198.8
2025-01-07 08:39:13+0000,0,0,0,400,4.998,2410,0.002,0,5.105,198.8
2025-01-07 08:39:14+0000,0,0,0,400,4.998,2404,0.002,0,5.105,199.7
2025-01-07 08:39:15+0000,0,0,0,400,4.998,2386,0.002,0,5.105,199.7
2025-01-07 08:39:16+0000,0,0,0,400,4.998,2388,0.002,0,5.105,199.7
2025-01-07 08:39:17+0000,0,0,0,400,4.998,2392,0.002,0,5.105,199.7
2025-01-07 08:39:18+0000,0,0,0,400,4.998,2398,0.002,0,5.105,198.1
2025-01-07 08:39:19+0000,0,0,0,400,4.998,2398,0.002,0,5.105,197.6
2025-01-07 08:39:20+0000,0,0,0,400,4.998,2400,0.002,0,5.105,198.5
2025-01-07 08:39:21+0000,0,0,0,400,4.998,2397,0.002,0,5.105,199.3
2025-01-07 08:39:22+0000,0,0,0,400,4.998,2380,0.002,0,5.105,197.6
2025-01-07 08:39:23+0000,0,0,0,400,4.998,2361,0.002,0,5.105,197.3
2025-01-07 08:39:24+0000,0,0,0,400,4.998,2371,0.002,0,5.105,197.3
2025-01-07 08:39:25+0000,0,0,0,400,4.998,2373,0.002,0,5.105,198.4
2025-01-07 08:39:26+0000,0,0,0,400,4.998,2397,0.002,0,5.105,200
2025-01-07 08:39:27+0000,0,0,0,400,4.998,2404,0.002,0,5.105,200.8
2025-01-07 08:39:28+0000,0,0,0,400,4.998,2380,0.002,0,5.105,199.7
2025-01-07 08:39:29+0000,0,0,0,400,4.998,2361,0.002,0,5.105,198.9
2025-01-07 08:39:30+0000,0,0,0,400,4.998,2352,0.002,0,5.105,200.3
2025-01-07 08:39:31+0000,0,0,0,400,4.998,2352,0.002,0,5.105,198.4
2025-01-07 08:39:32+0000,0,0,0,400,4.998,2361,0.002,0,5.105,198.9
2025-01-07 08:39:33+0000,0,0,0,400,4.998,2361,0.002,0,5.105,199.7
2025-01-07 08:39:34+0000,0,0,0,400,4.998,2356,0.002,0,5.105,199.6
2025-01-07 08:39:35+0000,0,0,0,400,4.998,2362,0.002,0,5.105,199.6
2025-01-07 08:39:36+0000,0,0,0,400,4.998,2368,0.002,0,5.105,198.9
2025-01-07 08:39:37+0000,0,0,0,400,4.998,2378,0.002,0,5.105,199.3
2025-01-07 08:39:38+0000,0,0,0,400,4.998,2383,0.002,0,5.105,199.7
2025-01-07 08:39:39+0000,0,0,0,400,4.998,2390,0.002,0,5.107,198.5
2025-01-07 08:39:40+0000,0,0,0,400,4.998,2393,0.002,0,5.105,197.9
2025-01-07 08:39:41+0000,0,0,0,400,4.998,2400,0.002,0,5.105,199.1
2025-01-07 08:39:42+0000,0,0,0,400,4.998,2443,0.002,0,5.105,199.1
2025-01-07 08:39:43+0000,0,0,0,400,4.999,2450,0.002,0,5.105,200
2025-01-07 08:39:44+0000,0,0,0,400,4.999,2441,0.002,0,5.105,198.4
2025-01-07 08:39:45+0000,0,0,0,400,4.999,2426,0.002,0,5.105,196.9
2025-01-07 08:39:46+0000,0,0,0,400,4.998,2422,0.002,0,5.107,198.5
2025-01-07 08:39:48+0000,0,0,0,400,4.998,2421,0.002,0,5.105,200
2025-01-07 08:39:49+0000,0,0,0,400,4.998,2424,0.002,0,5.105,199.7
2025-01-07 08:39:50+0000,0,0,0,400,4.998,2407,0.002,0,5.105,199.6
2025-01-07 08:39:51+0000,0,0,0,400,4.998,2409,0.002,0,5.105,199.6
2025-01-07 08:39:52+0000,0,0,0,400,4.998,2390,0.002,0,5.105,199.7
2025-01-07 08:39:53+0000,0,0,0,400,4.993,2378,0.002,0,5.105,199.1
2025-01-07 08:39:54+0000,0,0,0,400,4.993,2369,0.002,0,5.105,199.1
2025-01-07 08:39:55+0000,0,0,0,400,4.993,2362,0.002,0,5.105,201.3
2025-01-07 08:39:56+0000,0,0,0,400,4.993,2362,0.002,0,5.102,199.6
2025-01-07 08:39:57+0000,0,0,0,400,4.993,2368,0.002,0,5.105,199.3
2025-01-07 08:39:58+0000,0,0,0,400,4.993,2359,0.002,0,5.105,198.9
2025-01-07 08:39:59+0000,0,0,0,400,4.993,2369,0.002,0,5.105,197.9
2025-01-07 08:40:00+0000,0,0,0,400,4.993,2383,0.002,0,5.105,197.6
2025-01-07 08:40:01+0000,0,0,0,400,4.993,2378,0.002,0,5.105,197.3
2025-01-07 08:40:02+0000,0,0,0,400,4.993,2380,0.002,0,5.105,198.8
2025-01-07 08:40:03+0000,0,0,0,400,4.993,2383,0.002,0,5.105,198.9
2025-01-07 08:40:04+0000,0,0,0,400,4.993,2400,0.002,0,5.105,198.4
2025-01-07 08:40:05+0000,0,0,0,400,4.993,2400,0.002,0,5.105,198.9
2025-01-07 08:40:06+0000,0,0,0,400,4.993,2404,0.002,0,5.105,199.6
2025-01-07 08:40:07+0000,0,0,0,400,4.993,2409,0.002,0,5.105,200
2025-01-07 08:40:08+0000,0,0,0,400,4.993,2409,0.002,0,5.105,200.1
2025-01-07 08:40:09+0000,0,0,0,400,4.993,2412,0.002,0,5.105,200.8
2025-01-07 08:40:10+0000,0,0,0,400,4.995,2414,0.002,0,5.105,201
2025-01-07 08:40:11+0000,0,0,0,400,4.995,2416,0.002,0,5.107,199.6
2025-01-07 08:40:12+0000,0,0,0,400,4.995,2433,0.002,0,5.105,200.5
2025-01-07 08:40:13+0000,0,0,0,400,4.995,2433,0.002,0,5.105,199.1
2025-01-07 08:40:14+0000,0,0,0,400,4.995,2405,0.002,0,5.105,199.3
2025-01-07 08:40:15+0000,0,0,0,400,4.995,2414,0.002,0,5.105,199.6
2025-01-07 08:40:16+0000,0,0,0,400,4.993,2407,0.002,0,5.105,199.6
2025-01-07 08:40:17+0000,0,0,0,400,4.993,2412,0.002,0,5.105,199.6
2025-01-07 08:40:18+0000,0,0,0,400,4.993,2410,0.002,0,5.105,199.1
2025-01-07 08:40:19+0000,0,0,0,400,4.995,2417,0.002,0,5.105,197.9
2025-01-07 08:40:20+0000,0,0,0,400,4.993,2421,0.002,0,5.105,199.3
2025-01-07 08:40:21+0000,0,0,0,400,4.993,2433,0.002,0,5.105,198.9
2025-01-07 08:40:22+0000,0,0,0,400,4.995,2440,0.002,0,5.105,198.8
2025-01-07 08:40:23+0000,0,0,0,400,4.993,2441,0.002,0,5.105,199.6
2025-01-07 08:40:24+0000,0,0,0,400,4.993,2433,0.002,0,5.105,198.1
2025-01-07 08:40:25+0000,0,0,0,400,4.993,2426,0.002,0,5.105,199.6
2025-01-07 08:40:26+0000,0,0,0,400,4.993,2429,0.002,0,5.105,199.3
2025-01-07 08:40:27+0000,0,0,0,400,4.993,2441,0.002,0,5.105,198.9
2025-01-07 08:40:28+0000,0,0,0,400,4.993,2453,0.002,0,5.105,200.5
2025-01-07 08:40:29+0000,0,0,0,400,4.995,2447,0.002,0,5.105,198.9
2025-01-07 08:40:30+0000,0,0,0,400,4.995,2453,0.002,0,5.105,198.1
2025-01-07 08:40:31+0000,0,0,0,400,4.995,2447,0.002,0,5.105,199.6
2025-01-07 08:40:32+0000,0,0,0,400,4.995,2450,0.002,0,5.105,200
2025-01-07 08:40:33+0000,0,0,0,400,4.993,2457,0.002,0,5.105,198.8
2025-01-07 08:40:34+0000,0,0,0,400,4.995,2455,0.002,0,5.105,198.4
2025-01-07 08:40:35+0000,0,0,0,400,4.995,2435,0.002,0,5.105,200.1
2025-01-07 08:40:36+0000,0,0,0,400,4.995,2431,0.002,0,5.105,199.3
2025-01-07 08:40:37+0000,0,0,0,400,4.995,2429,0.002,0,5.105,198.8
2025-01-07 08:40:38+0000,0,0,0,400,4.995,2436,0.002,0,5.105,199.1
2025-01-07 08:40:39+0000,0,0,0,400,4.995,2433,0.002,0,5.105,198.5
2025-01-07 08:40:40+0000,0,0,0,400,4.995,2429,0.002,0,5.105,198.5
2025-01-07 08:40:41+0000,0,0,0,400,4.995,2435,0.002,0,5.105,198.4
2025-01-07 08:40:42+0000,0,0,0,400,4.995,2445,0.002,0,5.105,199.1
2025-01-07 08:40:43+0000,0,0,0,400,4.993,2447,0.002,0,5.105,197.7
2025-01-07 08:40:44+0000,0,0,0,400,4.993,2447,0.002,0,5.105,199.6
2025-01-07 08:40:45+0000,0,0,0,400,4.995,2450,0.002,0,5.105,198.5
2025-01-07 08:40:46+0000,0,0,0,400,4.995,2452,0.002,0,5.105,198.9
2025-01-07 08:40:47+0000,0,0,0,400,4.993,2447,0.002,0,5.105,199.7
2025-01-07 08:40:48+0000,0,0,0,400,4.993,2450,0.002,0,5.105,198.1
2025-01-07 08:40:49+0000,0,0,0,400,4.993,2457,0.002,0,5.105,198.8
2025-01-07 08:40:50+0000,0,0,0,400,4.993,2471,0.002,0,5.102,198.4
2025-01-07 08:40:51+0000,0,0,0,400,4.993,2438,0.002,0,5.105,198.5
2025-01-07 08:40:52+0000,0,0,0,400,4.993,2441,0.002,0,5.102,199.6
2025-01-07 08:40:53+0000,0,0,0,400,4.993,2435,0.002,0,5.105,198.4
2025-01-07 08:40:54+0000,0,0,0,400,4.993,2429,0.002,0,5.105,197.7
2025-01-07 08:40:55+0000,0,0,0,400,4.995,2438,0.002,0,5.105,200
2025-01-07 08:40:56+0000,0,0,0,400,4.995,2436,0.002,0,5.105,200
2025-01-07 08:40:57+0000,0,0,0,400,4.995,2438,0.002,0,5.105,198.9
2025-01-07 08:40:58+0000,0,0,0,400,4.995,2431,0.002,0,5.105,200.5
2025-01-07 08:40:59+0000,0,0,0,400,4.993,2424,0.002,0,5.105,201.2
2025-01-07 08:41:00+0000,0,0,0,400,4.995,2424,0.002,0,5.105,201.3
2025-01-07 08:41:01+0000,0,0,0,400,4.995,2421,0.002,0,5.105,199.3
2025-01-07 08:41:02+0000,0,0,0,400,4.995,2416,0.002,0,5.105,199.1
2025-01-07 08:41:03+0000,0,0,0,400,4.993,2398,0.002,0,5.105,198.4
2025-01-07 08:41:04+0000,0,0,0,400,4.995,2422,0.002,0,5.105,199.1
2025-01-07 08:41:05+0000,0,0,0,400,4.995,2428,0.002,0,5.105,199.3
2025-01-07 08:41:06+0000,0,0,0,400,4.993,2428,0.002,0,5.105,201
2025-01-07 08:41:07+0000,0,0,0,400,4.993,2438,0.002,0,5.105,200.1
2025-01-07 08:41:08+0000,0,0,0,400,4.993,2435,0.002,0,5.105,199.6
2025-01-07 08:41:09+0000,0,0,0,400,4.993,2428,0.002,0,5.105,198.9
2025-01-07 08:41:10+0000,0,0,0,400,4.993,2424,0.002,0,5.105,198.9
2025-01-07 08:41:11+0000,0,0,0,400,4.993,2428,0.002,0,5.105,200
2025-01-07 08:41:12+0000,0,0,0,400,4.993,2426,0.002,0,5.105,199.3
2025-01-07 08:41:13+0000,0,0,0,400,4.993,2440,0.002,0,5.105,198.8
2025-01-07 08:41:14+0000,0,0,0,400,4.995,2441,0.002,0,5.105,199.6
2025-01-07 08:41:15+0000,0,0,0,400,4.993,2440,0.002,0,5.105,200.1
2025-01-07 08:41:16+0000,0,0,0,400,4.993,2435,0.002,0,5.105,199.1
2025-01-07 08:41:17+0000,0,0,0,400,4.993,2441,0.002,0,5.105,196.1
2025-01-07 08:41:18+0000,0,0,0,400,4.993,2435,0.002,0,5.105,197.9
2025-01-07 08:41:19+0000,0,0,0,400,4.993,2426,0.002,0,5.105,197.9
2025-01-07 08:41:20+0000,0,0,0,400,4.993,2422,0.002,0,5.105,198.8
2025-01-07 08:41:21+0000,0,0,0,400,4.995,2424,0.002,0,5.105,198.1
2025-01-07 08:41:22+0000,0,0,0,400,4.995,2417,0.002,0,5.105,198.8
2025-01-07 08:41:23+0000,0,0,0,400,4.993,2422,0.002,0,5.105,199.1
2025-01-07 08:41:24+0000,0,0,0,400,4.995,2424,0.002,0,5.105,197.6
