TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
20250108T08:10:51.010,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:52.001,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:10:53.006,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:54.012,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:55.008,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:56.009,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:57.006,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:10:58.006,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:10:59.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:00.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:01.021,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:02.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:03.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:04.003,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:05.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:06.001,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:07.000,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:08.002,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:09.029,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:10.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:11.023,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:12.028,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:13.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:14.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:15.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:16.021,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:17.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:18.028,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:19.002,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:20.012,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:21.017,0,0,0,44,0.004,1,0.002,0.0,0.0,0.0
20250108T08:11:22.001,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:23.011,0,0,0,44,0.006,1,0.002,0.0,0.0,0.0
20250108T08:11:24.021,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:25.007,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:26.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:27.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:28.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:29.009,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:30.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:31.013,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:32.017,0,0,0,44,0.004,1,0.002,0.0,0.0,0.0
20250108T08:11:33.008,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:34.009,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:35.000,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:36.007,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:37.009,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:38.007,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:39.026,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:40.000,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:41.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:11:42.025,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:43.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:44.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:45.024,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:46.000,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:47.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:48.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:49.002,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:50.003,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:51.022,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:52.020,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:53.016,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:54.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:55.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:56.001,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:57.018,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:58.021,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:11:59.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:00.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:01.015,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:02.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:03.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:04.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:05.012,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:06.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:07.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:08.008,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:09.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:10.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:11.006,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:12.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:13.003,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:14.022,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:15.009,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:16.016,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:17.012,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:18.006,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:19.009,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:20.010,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:21.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:22.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:23.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:24.029,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:25.001,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:26.016,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:27.007,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:28.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:29.015,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:30.014,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:31.025,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:32.022,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:33.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:34.007,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:35.010,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:36.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:37.002,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:38.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:39.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:40.019,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:41.012,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:42.006,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:43.006,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:44.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:45.000,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:46.027,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:47.006,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:48.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:49.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:50.007,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:51.004,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:12:52.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:53.005,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:54.016,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:55.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:56.002,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:57.003,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:58.012,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:12:59.000,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:00.012,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:01.017,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:02.009,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:03.004,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:04.003,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:05.005,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:06.016,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:07.012,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:08.013,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:09.018,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:10.020,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:11.002,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:12.010,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:13.001,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:14.025,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:15.002,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:16.011,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:17.006,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:18.019,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:19.001,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:20.005,0,0,0,44,0.004,1,0.002,0.0,0.002,0.0
20250108T08:13:21.003,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:22.000,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
20250108T08:13:23.021,0,0,0,44,0.006,1,0.002,0.0,0.002,0.0
