TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
20250108T06:37:17.005,0,0,0,400,5.007,2587,0.002,0,5.112,201.6
20250108T06:37:18.016,0,0,0,400,5.007,2587,0.002,0,5.112,200.5
20250108T06:37:19.002,0,0,0,400,5.007,2586,0.002,0,5.112,202
20250108T06:37:20.005,0,0,0,400,5.007,2587,0.002,0,5.112,201
20250108T06:37:21.024,0,0,0,400,5.007,2587,0.002,0,5.112,202.2
20250108T06:37:22.000,0,0,0,400,5.007,2572,0.002,0,5.112,201
20250108T06:37:23.008,0,0,0,400,5.009,2515,0.002,0,5.112,201.6
20250108T06:37:23.998,0,0,0,400,5.007,2546,0.002,0,5.112,202.2
20250108T06:37:24.013,0,0,0,400,5.007,2546,0.002,0,5.112,202.2
20250108T06:37:25.023,0,0,0,400,5.007,2539,0.002,0,5.112,202.4
20250108T06:37:26.012,0,0,0,400,5.007,2526,0.002,0,5.112,201
20250108T06:37:27.015,0,0,0,400,5.007,2531,0.002,0,5.112,200.1
20250108T06:37:28.013,0,0,0,400,5.007,2584,0.002,0,5.112,200
20250108T06:37:29.010,0,0,0,400,5.007,2605,0.002,0,5.112,198.8
20250108T06:37:29.993,0,0,0,400,5.007,2625,0.002,0,5.112,199.1
20250108T06:37:30.008,0,0,0,400,5.007,2625,0.002,0,5.112,199.1
20250108T06:37:31.023,0,0,0,400,5.007,2625,0.002,0,5.112,201.3
20250108T06:37:32.014,0,0,0,400,5.007,2620,0.002,0,5.112,200.1
20250108T06:37:33.024,0,0,0,400,5.007,2623,0.002,0,5.112,198.8
20250108T06:37:34.005,0,0,0,400,5.007,2646,0.002,0,5.112,197.2
20250108T06:37:35.018,0,0,0,400,5.007,2687,0.002,0,5.112,199.6
20250108T06:37:36.013,0,0,0,400,5.007,2666,0.002,0,5.112,198.8
20250108T06:37:37.029,0,0,0,400,5.007,2697,0.002,0,5.112,198.1
20250108T06:37:38.020,0,0,0,400,5.007,2721,0.002,0,5.112,197.6
20250108T06:37:39.015,0,0,0,400,5.009,2733,0.002,0,5.11,199.7
20250108T06:37:40.007,0,0,0,400,5.007,2740,0.002,0,5.112,199.3
20250108T06:37:41.007,0,0,0,400,5.007,2713,0.002,0,5.112,198.1
20250108T06:37:42.021,0,0,0,400,5.009,2668,0.002,0,5.112,198.9
20250108T06:37:43.002,0,0,0,400,5.009,2647,0.002,0,5.112,199.3
20250108T06:37:44.005,0,0,0,400,5.007,2582,0.002,0,5.112,198.8
20250108T06:37:45.019,0,0,0,400,5.007,2570,0.002,0,5.11,199.6
20250108T06:37:46.018,0,0,0,400,5.007,2579,0.002,0,5.11,199.6
20250108T06:37:47.011,0,0,0,400,5.007,2563,0.002,0,5.11,197.7
20250108T06:37:48.015,0,0,0,400,5.007,2536,0.002,0,5.11,198.9
20250108T06:37:49.021,0,0,0,400,5.007,2495,0.002,0,5.11,199.3
20250108T06:37:50.001,0,0,0,400,5.007,2517,0.002,0,5.11,198.8
20250108T06:37:51.008,0,0,0,400,5.007,2522,0.002,0,5.11,199.1
20250108T06:37:51.999,0,0,0,400,5.004,2498,0.002,0,5.11,200.3
20250108T06:37:52.015,0,0,0,400,5.004,2498,0.002,0,5.11,200.3
20250108T06:37:53.013,0,0,0,400,5.007,2507,0.002,0,5.11,199.6
20250108T06:37:54.020,0,0,0,400,5.007,2512,0.002,0,5.11,199.3
20250108T06:37:54.997,0,0,0,400,5.007,2517,0.002,0,5.11,200
20250108T06:37:55.013,0,0,0,400,5.007,2517,0.002,0,5.11,200
20250108T06:37:56.021,0,0,0,400,5.007,2519,0.002,0,5.11,199.3
20250108T06:37:57.010,0,0,0,400,5.007,2524,0.002,0,5.11,199.6
20250108T06:37:57.986,0,0,0,400,5.007,2563,0.002,0,5.11,199.7
20250108T06:37:58.011,0,0,0,400,5.007,2563,0.002,0,5.11,199.7
20250108T06:37:59.013,0,0,0,400,5.007,2538,0.002,0,5.11,199.7
20250108T06:38:00.005,0,0,0,400,5.007,2517,0.002,0,5.11,199.6
20250108T06:38:01.004,0,0,0,400,5.007,2514,0.002,0,5.11,200.3
20250108T06:38:02.012,0,0,0,400,5.009,2522,0.002,0,5.112,199.6
20250108T06:38:03.003,0,0,0,400,5.009,2532,0.002,0,5.112,201.2
20250108T06:38:04.017,0,0,0,400,5.007,2532,0.002,0,5.112,199.6
20250108T06:38:05.010,0,0,0,400,5.009,2526,0.002,0,5.112,200.1
20250108T06:38:06.024,0,0,0,400,5.009,2519,0.002,0,5.112,199.3
20250108T06:38:06.995,0,0,0,400,5.009,2488,0.002,0,5.112,199.6
20250108T06:38:07.021,0,0,0,400,5.009,2488,0.002,0,5.112,199.6
20250108T06:38:08.021,0,0,0,400,5.009,2491,0.002,0,5.112,199.1
20250108T06:38:09.009,0,0,0,400,5.009,2479,0.002,0,5.112,199.7
20250108T06:38:10.004,0,0,0,400,5.009,2476,0.002,0,5.112,198.8
20250108T06:38:11.009,0,0,0,400,5.009,2503,0.002,0,5.112,200
20250108T06:38:11.997,0,0,0,400,5.007,2515,0.002,0,5.112,200.5
20250108T06:38:12.013,0,0,0,400,5.007,2515,0.002,0,5.112,200.5
20250108T06:38:13.019,0,0,0,400,5.007,2551,0.002,0,5.112,201
20250108T06:38:14.008,0,0,0,400,5.007,2550,0.002,0,5.112,200.8
20250108T06:38:14.991,0,0,0,400,5.009,2524,0.002,0,5.112,200.5
20250108T06:38:15.007,0,0,0,400,5.009,2524,0.002,0,5.112,200.5
20250108T06:38:16.011,0,0,0,400,5.009,2534,0.002,0,5.112,200.8
20250108T06:38:17.024,0,0,0,400,5.009,2551,0.002,0,5.112,201
20250108T06:38:18.000,0,0,0,400,5.009,2558,0.002,0,5.112,200
20250108T06:38:19.020,0,0,0,400,5.009,2556,0.002,0,5.112,201.6
20250108T06:38:20.008,0,0,0,400,5.009,2551,0.002,0,5.115,200.5
20250108T06:38:21.003,0,0,0,400,5.012,2575,0.002,0,5.115,199.3
20250108T06:38:22.002,0,0,0,400,5.009,2579,0.002,0,5.115,200
20250108T06:38:23.009,0,0,0,400,5.009,2568,0.002,0,5.115,201.2
20250108T06:38:24.004,0,0,0,400,5.009,2562,0.002,0,5.112,200.3
20250108T06:38:25.016,0,0,0,400,5.007,2546,0.002,0,5.112,200.8
20250108T06:38:26.009,0,0,0,400,5.007,2544,0.002,0,5.112,200.3
20250108T06:38:27.011,0,0,0,400,5.004,2556,0.002,0,5.11,200.5
20250108T06:38:28.010,0,0,0,400,5.007,2544,0.002,0,5.11,200.3
20250108T06:38:29.004,0,0,0,400,5.004,2577,0.002,0,5.11,201.3
20250108T06:38:30.012,0,0,0,400,5.007,2575,0.002,0,5.11,201
20250108T06:38:31.026,0,0,0,400,5.007,2507,0.002,0,5.11,199.6
20250108T06:38:32.012,0,0,0,400,5.007,2503,0.002,0,5.11,201.6
20250108T06:38:33.011,0,0,0,400,5.007,2501,0.002,0,5.11,200
20250108T06:38:34.011,0,0,0,400,5.007,2508,0.002,0,5.11,200.5
20250108T06:38:35.006,0,0,0,400,5.007,2515,0.002,0,5.11,199.7
20250108T06:38:35.991,0,0,0,400,5.007,2522,0.002,0,5.11,201.3
20250108T06:38:36.007,0,0,0,400,5.007,2522,0.002,0,5.11,201.3
20250108T06:38:37.013,0,0,0,400,5.007,2520,0.002,0,5.11,200.1
20250108T06:38:38.002,0,0,0,400,5.007,2520,0.002,0,5.11,200.1
20250108T06:38:39.018,0,0,0,400,5.004,2515,0.002,0,5.11,200.1
20250108T06:38:40.005,0,0,0,400,5.004,2519,0.002,0,5.11,200
20250108T06:38:40.995,0,0,0,400,5.004,2512,0.002,0,5.11,200
20250108T06:38:41.011,0,0,0,400,5.004,2512,0.002,0,5.11,200
20250108T06:38:42.016,0,0,0,400,5.004,2544,0.002,0,5.107,200.1
20250108T06:38:43.000,0,0,0,400,5.004,2555,0.002,0,5.11,202.2
20250108T06:38:44.008,0,0,0,400,5.004,2532,0.002,0,5.11,201.7
20250108T06:38:45.017,0,0,0,400,5.004,2574,0.002,0,5.11,202.2
20250108T06:38:46.003,0,0,0,400,5.004,2586,0.002,0,5.11,201.3
20250108T06:38:47.009,0,0,0,400,5.004,2562,0.002,0,5.11,202
20250108T06:38:48.014,0,0,0,400,5.004,2538,0.002,0,5.11,203.2
20250108T06:38:49.012,0,0,0,400,5.004,2508,0.002,0,5.11,203.2
20250108T06:38:50.008,0,0,0,400,5.004,2505,0.002,0,5.11,202.8
20250108T06:38:51.031,0,0,0,400,5.004,2514,0.002,0,5.11,202.4
20250108T06:38:52.022,0,0,0,400,5.004,2515,0.002,0,5.11,201
20250108T06:38:53.005,0,0,0,400,5.004,2515,0.002,0,5.11,201.2
20250108T06:38:54.001,0,0,0,400,5.004,2507,0.002,0,5.11,202.2
20250108T06:38:54.999,0,0,0,400,5.004,2522,0.002,0,5.11,202.6
20250108T06:38:55.015,0,0,0,400,5.004,2522,0.002,0,5.11,202.6
20250108T06:38:56.014,0,0,0,400,5.004,2519,0.002,0,5.11,203.6
20250108T06:38:56.993,0,0,0,400,5.004,2514,0.002,0,5.11,201.3
20250108T06:38:57.008,0,0,0,400,5.004,2514,0.002,0,5.11,201.3
20250108T06:38:58.006,0,0,0,400,5.004,2519,0.002,0,5.11,202.4
20250108T06:38:59.003,0,0,0,400,5.004,2522,0.002,0,5.11,201.7
20250108T06:39:00.006,0,0,0,400,5.004,2476,0.002,0,5.11,202.4
20250108T06:39:01.012,0,0,0,400,5.004,2501,0.002,0,5.11,201.2
20250108T06:39:02.016,0,0,0,400,5.004,2479,0.002,0,5.11,201.2
20250108T06:39:03.001,0,0,0,400,5.004,2496,0.002,0,5.11,203.4
20250108T06:39:04.022,0,0,0,400,5.004,2501,0.002,0,5.11,201.7
20250108T06:39:05.004,0,0,0,400,5.004,2479,0.002,0,5.11,202
20250108T06:39:06.003,0,0,0,400,5.004,2477,0.002,0,5.11,201.7
20250108T06:39:07.009,0,0,0,400,5.004,2479,0.002,0,5.11,201.6
20250108T06:39:08.013,0,0,0,400,5.004,2484,0.002,0,5.11,200.1
20250108T06:39:09.019,0,0,0,400,5.004,2488,0.002,0,5.11,201.2
20250108T06:39:10.007,0,0,0,400,5.004,2498,0.002,0,5.11,200.8
20250108T06:39:10.999,0,0,0,400,5.004,2500,0.002,0,5.11,201
20250108T06:39:11.015,0,0,0,400,5.004,2500,0.002,0,5.11,201
20250108T06:39:12.014,0,0,0,400,5.004,2491,0.002,0,5.11,200.3
20250108T06:39:13.014,0,0,0,400,5.004,2479,0.002,0,5.11,201.6
20250108T06:39:14.008,0,0,0,400,5.004,2519,0.002,0,5.11,202
20250108T06:39:15.025,0,0,0,400,5.004,2532,0.002,0,5.11,201
20250108T06:39:16.004,0,0,0,400,5.007,2579,0.002,0,5.11,200.3
20250108T06:39:16.994,0,0,0,400,5.007,2582,0.002,0,5.11,200.8
20250108T06:39:17.010,0,0,0,400,5.007,2582,0.002,0,5.11,200.8
20250108T06:39:18.013,0,0,0,400,5.007,2577,0.002,0,5.11,201
20250108T06:39:19.009,0,0,0,400,5.007,2586,0.002,0,5.11,202.4
20250108T06:39:20.024,0,0,0,400,5.007,2584,0.002,0,5.112,202
20250108T06:39:21.014,0,0,0,400,5.007,2541,0.002,0,5.112,201
20250108T06:39:22.010,0,0,0,400,5.007,2532,0.002,0,5.112,202.6
20250108T06:39:23.015,0,0,0,400,5.007,2501,0.002,0,5.112,201.6
20250108T06:39:24.007,0,0,0,400,5.007,2484,0.002,0,5.112,200.8
20250108T06:39:24.994,0,0,0,400,5.007,2496,0.002,0,5.112,201.2
20250108T06:39:25.009,0,0,0,400,5.007,2496,0.002,0,5.112,201.2
20250108T06:39:26.018,0,0,0,400,5.009,2515,0.002,0,5.112,201.7
20250108T06:39:26.994,0,0,0,400,5.009,2527,0.002,0,5.112,201.3
20250108T06:39:27.009,0,0,0,400,5.009,2527,0.002,0,5.112,201.3
20250108T06:39:28.014,0,0,0,400,5.009,2526,0.002,0,5.115,201.2
20250108T06:39:29.014,0,0,0,400,5.009,2514,0.002,0,5.115,202.4
20250108T06:39:30.021,0,0,0,400,5.009,2508,0.002,0,5.115,201.7
20250108T06:39:31.022,0,0,0,400,5.009,2501,0.002,0,5.115,201.3
20250108T06:39:31.998,0,0,0,400,5.009,2501,0.002,0,5.112,201.6
20250108T06:39:32.014,0,0,0,400,5.009,2501,0.002,0,5.112,201.6
20250108T06:39:33.019,0,0,0,400,5.009,2501,0.002,0,5.112,202.2
20250108T06:39:33.993,0,0,0,400,5.009,2500,0.002,0,5.112,200.3
20250108T06:39:34.009,0,0,0,400,5.009,2500,0.002,0,5.112,200.3
20250108T06:39:35.014,0,0,0,400,5.009,2538,0.002,0,5.112,201.2
20250108T06:39:36.014,0,0,0,400,5.009,2548,0.002,0,5.112,201.6
20250108T06:39:37.019,0,0,0,400,5.007,2538,0.002,0,5.112,200.8
20250108T06:39:37.996,0,0,0,400,5.009,2515,0.002,0,5.112,201.3
20250108T06:39:38.013,0,0,0,400,5.009,2515,0.002,0,5.112,201.3
20250108T06:39:39.022,0,0,0,400,5.009,2467,0.002,0,5.112,201.6
20250108T06:39:40.015,0,0,0,400,5.009,2459,0.002,0,5.112,201.2
20250108T06:39:41.006,0,0,0,400,5.009,2459,0.002,0,5.115,201.2
20250108T06:39:42.001,0,0,0,400,5.009,2471,0.002,0,5.115,201.6
20250108T06:39:43.000,0,0,0,400,5.009,2479,0.002,0,5.115,200.1
20250108T06:39:44.010,0,0,0,400,5.009,2476,0.002,0,5.115,200.1
20250108T06:39:45.000,0,0,0,400,5.009,2479,0.002,0,5.115,199.7
20250108T06:39:46.005,0,0,0,400,5.009,2500,0.002,0,5.115,202
20250108T06:39:47.011,0,0,0,400,5.009,2507,0.002,0,5.112,201.3
20250108T06:39:48.023,0,0,0,400,5.009,2510,0.002,0,5.112,200
20250108T06:39:49.016,0,0,0,400,5.009,2500,0.002,0,5.112,200
20250108T06:39:50.006,0,0,0,400,5.009,2453,0.002,0,5.112,201.3
20250108T06:39:51.005,0,0,0,400,5.007,2457,0.002,0,5.112,200.1
20250108T06:39:51.999,0,0,0,400,5.007,2503,0.002,0,5.112,199.7
20250108T06:39:52.015,0,0,0,400,5.007,2503,0.002,0,5.112,199.7
20250108T06:39:53.018,0,0,0,400,5.009,2536,0.002,0,5.112,200.5
20250108T06:39:54.004,0,0,0,400,5.007,2538,0.002,0,5.112,201
20250108T06:39:55.002,0,0,0,400,5.007,2555,0.002,0,5.112,201.3
20250108T06:39:55.997,0,0,0,400,5.007,2548,0.002,0,5.112,201
20250108T06:39:56.013,0,0,0,400,5.007,2548,0.002,0,5.112,201
20250108T06:39:57.000,0,0,0,400,5.007,2527,0.002,0,5.112,200.3
20250108T06:39:58.006,0,0,0,400,5.007,2534,0.002,0,5.112,201.2
20250108T06:39:59.025,0,0,0,400,5.007,2536,0.002,0,5.112,200.5
20250108T06:40:00.015,0,0,0,400,5.007,2514,0.002,0,5.112,201.2
20250108T06:40:01.002,0,0,0,400,5.007,2510,0.002,0,5.112,201.3
20250108T06:40:02.002,0,0,0,400,5.007,2519,0.002,0,5.112,202
20250108T06:40:03.017,0,0,0,400,5.007,2551,0.002,0,5.112,201.7
20250108T06:40:04.002,0,0,0,400,5.007,2596,0.002,0,5.112,201.3
20250108T06:40:04.996,0,0,0,400,5.007,2599,0.002,0,5.112,201.2
20250108T06:40:05.012,0,0,0,400,5.007,2599,0.002,0,5.112,201.2
20250108T06:40:06.015,0,0,0,400,5.007,2574,0.002,0,5.112,200.5
20250108T06:40:07.033,0,0,0,400,5.007,2570,0.002,0,5.112,201.2
20250108T06:40:08.012,0,0,0,400,5.007,2567,0.002,0,5.112,201.3
20250108T06:40:09.019,0,0,0,400,5.007,2555,0.002,0,5.112,203.2
20250108T06:40:09.991,0,0,0,400,5.007,2555,0.002,0,5.112,201.6
20250108T06:40:10.008,0,0,0,400,5.007,2555,0.002,0,5.112,201.6
20250108T06:40:11.017,0,0,0,400,5.007,2570,0.002,0,5.112,201.7
20250108T06:40:12.023,0,0,0,400,5.007,2572,0.002,0,5.112,201.2
20250108T06:40:13.001,0,0,0,400,5.007,2539,0.002,0,5.112,200.8
20250108T06:40:14.002,0,0,0,400,5.007,2539,0.002,0,5.112,200
20250108T06:40:15.005,0,0,0,400,5.007,2572,0.002,0,5.112,201.7
20250108T06:40:16.012,0,0,0,400,5.007,2553,0.002,0,5.112,201.3
20250108T06:40:17.017,0,0,0,400,5.007,2520,0.002,0,5.112,201.6
20250108T06:40:18.009,0,0,0,400,5.007,2515,0.002,0,5.112,202.2
20250108T06:40:19.006,0,0,0,400,5.007,2510,0.002,0,5.112,201.2
20250108T06:40:20.016,0,0,0,400,5.007,2512,0.002,0,5.11,202.6
20250108T06:40:21.028,0,0,0,400,5.007,2522,0.002,0,5.11,202.8
20250108T06:40:22.020,0,0,0,400,5.007,2526,0.002,0,5.11,201.6
20250108T06:40:23.012,0,0,0,400,5.007,2520,0.002,0,5.112,201.3
20250108T06:40:23.998,0,0,0,400,5.007,2517,0.002,0,5.112,202.8
20250108T06:40:24.013,0,0,0,400,5.007,2517,0.002,0,5.112,202.8
20250108T06:40:25.013,0,0,0,400,5.007,2503,0.002,0,5.112,202.4
20250108T06:40:26.004,0,0,0,400,5.007,2500,0.002,0,5.112,201.6
20250108T06:40:27.017,0,0,0,400,5.007,2536,0.002,0,5.112,201.3
20250108T06:40:28.029,0,0,0,400,5.007,2534,0.002,0,5.112,202
20250108T06:40:29.016,0,0,0,400,5.007,2508,0.002,0,5.112,201.7
20250108T06:40:30.023,0,0,0,400,5.007,2526,0.002,0,5.112,200.5
20250108T06:40:31.025,0,0,0,400,5.007,2536,0.002,0,5.112,201.3
20250108T06:40:32.014,0,0,0,400,5.007,2543,0.002,0,5.112,200.1
20250108T06:40:32.995,0,0,0,400,5.007,2538,0.002,0,5.112,201
20250108T06:40:33.011,0,0,0,400,5.007,2538,0.002,0,5.112,201
20250108T06:40:34.017,0,0,0,400,5.007,2538,0.002,0,5.112,200.3
20250108T06:40:34.995,0,0,0,400,5.007,2544,0.002,0,5.112,200.5
20250108T06:40:35.011,0,0,0,400,5.007,2544,0.002,0,5.112,200.5
20250108T06:40:36.018,0,0,0,400,5.007,2543,0.002,0,5.112,200.5
20250108T06:40:36.993,0,0,0,400,5.007,2529,0.002,0,5.112,201
20250108T06:40:37.016,0,0,0,400,5.007,2529,0.002,0,5.112,201
20250108T06:40:38.023,0,0,0,400,5.007,2527,0.002,0,5.112,202.6
20250108T06:40:39.005,0,0,0,400,5.007,2536,0.002,0,5.112,201.3
20250108T06:40:39.989,0,0,0,400,5.004,2539,0.002,0,5.11,201.7
20250108T06:40:40.005,0,0,0,400,5.004,2539,0.002,0,5.11,201.7
20250108T06:40:41.010,0,0,0,400,5.007,2551,0.002,0,5.112,201.3
20250108T06:40:42.001,0,0,0,400,5.007,2551,0.002,0,5.112,202.6
20250108T06:40:43.003,0,0,0,400,5.009,2555,0.002,0,5.112,202.8
20250108T06:40:44.000,0,0,0,400,5.009,2551,0.002,0,5.112,201.6
20250108T06:40:44.999,0,0,0,400,5.007,2567,0.002,0,5.115,201.6
20250108T06:40:45.015,0,0,0,400,5.007,2567,0.002,0,5.115,201.6
20250108T06:40:46.015,0,0,0,400,5.009,2562,0.002,0,5.115,201
20250108T06:40:46.994,0,0,0,400,5.009,2579,0.002,0,5.112,202.2
20250108T06:40:47.009,0,0,0,400,5.009,2579,0.002,0,5.112,202.2
20250108T06:40:48.019,0,0,0,400,5.009,2574,0.002,0,5.115,202.4
20250108T06:40:49.005,0,0,0,400,5.009,2556,0.002,0,5.115,202.6
20250108T06:40:50.011,0,0,0,400,5.009,2558,0.002,0,5.115,202.2
20250108T06:40:50.998,0,0,0,400,5.009,2584,0.002,0,5.115,201.6
20250108T06:40:51.013,0,0,0,400,5.009,2584,0.002,0,5.115,201.6
20250108T06:40:52.020,0,0,0,400,5.009,2592,0.002,0,5.115,203.2
20250108T06:40:53.022,0,0,0,400,5.009,2587,0.002,0,5.112,202.6
20250108T06:40:54.011,0,0,0,400,5.007,2563,0.002,0,5.112,202.4
20250108T06:40:54.997,0,0,0,400,5.007,2532,0.002,0,5.112,200.5
20250108T06:40:55.020,0,0,0,400,5.007,2532,0.002,0,5.112,200.5
20250108T06:40:56.010,0,0,0,400,5.007,2536,0.002,0,5.112,201.6
20250108T06:40:57.002,0,0,0,400,5.007,2534,0.002,0,5.112,202.9
20250108T06:40:58.001,0,0,0,400,5.007,2517,0.002,0,5.112,202.6
20250108T06:40:59.001,0,0,0,400,5.007,2491,0.002,0,5.112,201.2
20250108T06:40:59.994,0,0,0,400,5.007,2495,0.002,0,5.112,202
20250108T06:41:00.009,0,0,0,400,5.007,2495,0.002,0,5.112,202
20250108T06:41:01.018,0,0,0,400,5.007,2471,0.002,0,5.112,202.6
20250108T06:41:02.012,0,0,0,400,5.007,2474,0.002,0,5.112,201.3
20250108T06:41:03.003,0,0,0,400,5.007,2481,0.002,0,5.112,202.4
20250108T06:41:04.003,0,0,0,400,5.009,2493,0.002,0,5.112,202.4
20250108T06:41:05.009,0,0,0,400,5.009,2479,0.002,0,5.115,201.6
20250108T06:41:06.017,0,0,0,400,5.012,2474,0.002,0,5.115,200.1
20250108T06:41:06.987,0,0,0,400,5.009,2491,0.002,0,5.115,200.1
20250108T06:41:07.006,0,0,0,400,5.009,2491,0.002,0,5.115,200.1
20250108T06:41:08.009,0,0,0,400,5.009,2512,0.002,0,5.115,202.2
20250108T06:41:09.011,0,0,0,400,5.009,2527,0.002,0,5.112,201.6
20250108T06:41:10.010,0,0,0,400,5.009,2546,0.002,0,5.112,201.6
20250108T06:41:11.015,0,0,0,400,5.007,2548,0.002,0,5.112,201.3
20250108T06:41:12.005,0,0,0,400,5.007,2556,0.002,0,5.112,200
20250108T06:41:13.008,0,0,0,400,5.007,2555,0.002,0,5.112,199.3
20250108T06:41:14.015,0,0,0,400,5.007,2500,0.002,0,5.112,199.6
20250108T06:41:14.992,0,0,0,400,5.007,2512,0.002,0,5.112,202
20250108T06:41:15.008,0,0,0,400,5.007,2512,0.002,0,5.112,202
20250108T06:41:16.016,0,0,0,400,5.007,2555,0.002,0,5.112,202.4
20250108T06:41:17.007,0,0,0,400,5.007,2544,0.002,0,5.112,202.6
20250108T06:41:18.006,0,0,0,400,5.007,2531,0.002,0,5.112,202.4
20250108T06:41:19.007,0,0,0,400,5.007,2531,0.002,0,5.112,202
20250108T06:41:20.015,0,0,0,400,5.007,2517,0.002,0,5.112,201.6
20250108T06:41:21.000,0,0,0,400,5.007,2503,0.002,0,5.112,202.6
20250108T06:41:22.009,0,0,0,400,5.007,2495,0.002,0,5.112,204
20250108T06:41:23.015,0,0,0,400,5.007,2491,0.002,0,5.112,201.6
20250108T06:41:24.006,0,0,0,400,5.007,2464,0.002,0,5.112,200.3
20250108T06:41:25.014,0,0,0,400,5.007,2465,0.002,0,5.112,201
20250108T06:41:25.999,0,0,0,400,5.007,2476,0.002,0,5.112,201.2
20250108T06:41:26.014,0,0,0,400,5.007,2476,0.002,0,5.112,201.2
20250108T06:41:27.018,0,0,0,400,5.007,2488,0.002,0,5.112,201.2
20250108T06:41:28.015,0,0,0,400,5.009,2544,0.002,0,5.112,200.5
20250108T06:41:29.000,0,0,0,400,5.009,2546,0.002,0,5.112,201.3
20250108T06:41:30.023,0,0,0,400,5.009,2526,0.002,0,5.112,200.5
20250108T06:41:31.010,0,0,0,400,5.009,2534,0.002,0,5.115,200.5
20250108T06:41:31.996,0,0,0,400,5.009,2541,0.002,0,5.115,201.6
20250108T06:41:32.011,0,0,0,400,5.009,2541,0.002,0,5.115,201.6
20250108T06:41:33.032,0,0,0,400,5.009,2539,0.002,0,5.115,202.2
20250108T06:41:34.024,0,0,0,400,5.009,2560,0.002,0,5.115,202.6
20250108T06:41:35.017,0,0,0,400,5.012,2567,0.002,0,5.115,201.7
20250108T06:41:36.007,0,0,0,400,5.009,2575,0.002,0,5.115,201.6
20250108T06:41:37.020,0,0,0,400,5.007,2570,0.002,0,5.115,201.6
20250108T06:41:38.014,0,0,0,400,5.004,2572,0.002,0,5.112,201.3
20250108T06:41:39.013,0,0,0,400,5.004,2560,0.002,0,5.11,201
20250108T06:41:40.018,0,0,0,400,5.002,2563,0.002,0,5.107,201.2
20250108T06:41:41.021,0,0,0,400,5.002,2546,0.002,0,5.107,202.9
20250108T06:41:42.016,0,0,0,400,5.002,2556,0.002,0,5.107,201.7
20250108T06:41:42.998,0,0,0,400,5.002,2558,0.002,0,5.107,201
20250108T06:41:43.014,0,0,0,400,5.002,2558,0.002,0,5.107,201
20250108T06:41:44.023,0,0,0,400,4.999,2534,0.002,0,5.107,203.8
20250108T06:41:45.007,0,0,0,400,5.002,2508,0.002,0,5.107,204.6
20250108T06:41:46.015,0,0,0,400,5.002,2489,0.002,0,5.107,202.4
20250108T06:41:46.996,0,0,0,400,5.002,2493,0.002,0,5.107,200.3
20250108T06:41:47.012,0,0,0,400,5.002,2493,0.002,0,5.107,200.3
20250108T06:41:48.012,0,0,0,400,4.999,2486,0.002,0,5.107,201.3
20250108T06:41:49.021,0,0,0,400,5.002,2500,0.002,0,5.107,202.2
20250108T06:41:50.018,0,0,0,400,4.999,2505,0.002,0,5.105,201.3
20250108T06:41:51.007,0,0,0,400,5.002,2520,0.002,0,5.107,203.2
20250108T06:41:52.022,0,0,0,400,5.002,2541,0.002,0,5.107,202.4
20250108T06:41:53.019,0,0,0,400,5.002,2519,0.002,0,5.107,203.2
20250108T06:41:54.024,0,0,0,400,5.002,2520,0.002,0,5.107,204.1
20250108T06:41:55.032,0,0,0,400,5.002,2514,0.002,0,5.107,203.2
20250108T06:41:56.009,0,0,0,400,5.002,2512,0.002,0,5.107,203.2
20250108T06:41:57.003,0,0,0,400,5.002,2501,0.002,0,5.11,203.8
20250108T06:41:58.002,0,0,0,400,5.002,2500,0.002,0,5.11,204
20250108T06:41:59.009,0,0,0,400,5.002,2517,0.002,0,5.107,203.4
20250108T06:42:00.003,0,0,0,400,5.004,2524,0.002,0,5.11,202.9
20250108T06:42:01.011,0,0,0,400,5.004,2517,0.002,0,5.11,202.4
20250108T06:42:02.007,0,0,0,400,5.004,2526,0.002,0,5.11,202
20250108T06:42:03.004,0,0,0,400,5.004,2489,0.002,0,5.11,202.2
20250108T06:42:04.004,0,0,0,400,5.004,2489,0.002,0,5.11,202.4
20250108T06:42:05.005,0,0,0,400,5.004,2471,0.002,0,5.11,202.9
20250108T06:42:06.010,0,0,0,400,5.004,2447,0.002,0,5.11,202.9
20250108T06:42:07.011,0,0,0,400,5.004,2448,0.002,0,5.11,203.2
20250108T06:42:08.005,0,0,0,400,5.004,2450,0.002,0,5.11,202.6
20250108T06:42:09.015,0,0,0,400,5.004,2459,0.002,0,5.11,202.6
20250108T06:42:09.998,0,0,0,400,5.007,2438,0.002,0,5.11,200.5
20250108T06:42:10.014,0,0,0,400,5.007,2438,0.002,0,5.11,200.5
20250108T06:42:11.020,0,0,0,400,5.004,2443,0.002,0,5.112,201
20250108T06:42:12.026,0,0,0,400,5.004,2441,0.002,0,5.11,202
20250108T06:42:13.024,0,0,0,400,5.004,2436,0.002,0,5.11,202
20250108T06:42:14.029,0,0,0,400,5.004,2450,0.002,0,5.11,203.2
20250108T06:42:15.017,0,0,0,400,5.004,2452,0.002,0,5.11,202.9
20250108T06:42:16.013,0,0,0,400,5.004,2438,0.002,0,5.11,201.6
20250108T06:42:16.996,0,0,0,400,5.004,2448,0.002,0,5.11,202
